Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2021-11-16,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,351.57666015625,79627200,54.032389796298574,372.76933135986326,328.6961312866211,318.3158657836914,8.5,1,363.0033264160156
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,54.032389796298574,372.76933135986326,328.6961312866211,318.3158657836914,-3.3900146484375,0,365.4599914550781
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,54.032389796298574,372.76933135986326,328.6961312866211,318.3158657836914,12.72998046875,1,379.0199890136719
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,54.032389796298574,372.76933135986326,328.6961312866211,318.3158657836914,-1.82000732421875,0,385.6233215332031
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,56.522186316984865,372.76933135986326,328.6961312866211,318.3158657836914,-19.49334716796875,0,369.6766662597656
2021-11-23,389.1700134277344,393.5,354.2333374023437,369.6766662597656,369.6766662597656,108515100,49.57450375507721,372.76933135986326,328.6961312866211,318.3158657836914,11.8699951171875,1,372.0
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,372.0,67680600,50.523844622065084,372.76933135986326,328.6961312866211,318.3158657836914,-5.8499755859375,0,360.6400146484375
2021-11-26,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,360.6400146484375,35042700,45.988116504334805,372.76933135986326,328.6961312866211,318.3158657836914,12.0,1,378.9966735839844
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,378.9966735839844,58393500,53.2537935053864,373.36241157168433,328.6961312866211,318.3158657836914,0.1300048828125,1,381.586669921875
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,381.586669921875,81276000,54.185456536423544,374.14567427170255,328.6961312866211,318.3158657836914,-21.899993896484375,0,365.0
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,365.0,68450400,47.66688366382758,373.27465767439753,328.6961312866211,318.3158657836914,-4.820007324218807,0,361.5333251953125
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,361.5333251953125,73114800,46.41645510787602,372.1564355335323,328.6961312866211,318.3158657836914,-23.273345947265625,0,338.3233337402344
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,338.3233337402344,92322000,39.06526010353996,368.934235362742,328.6961312866211,318.3158657836914,2.5,1,336.336669921875
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,336.336669921875,81663000,38.50598328726926,365.82970532075467,328.6961312866211,318.3158657836914,2.51666259765625,1,350.5833435058594
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,350.5833435058594,56084700,44.599930919808216,364.3776708621932,328.6961312866211,318.3158657836914,5.41668701171875,1,356.32000732421875
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,356.32000732421875,41906400,46.87138268611547,363.6102743347671,328.6961312866211,318.3158657836914,-18.9466552734375,0,334.6000061035156
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,334.6000061035156,59438400,40.18724857861171,360.84739164607646,328.6961312866211,318.3158657836914,2.760009765625,1,339.010009765625
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300,41.98696992334796,358.76764099079537,328.6961312866211,318.3158657836914,-11.559997558593807,0,322.1366577148437
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,322.1366577148437,78595500,37.376589157728084,355.2789759168952,328.6961312866211,318.3158657836914,4.503326416015625,1,319.5033264160156
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,319.5033264160156,70806300,36.70270127666376,351.87177120252574,328.6961312866211,318.3158657836914,7.59332275390625,1,325.3299865722656
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,39.29731832587772,349.34398219012,328.6961312866211,318.3158657836914,-22.52667236328125,0,308.97332763671875
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,34.98413989184767,345.49915794693896,328.6961312866211,318.3158657836914,5.933319091796875,1,310.8566589355469
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,35.852716500216154,342.19987232680637,328.6961312866211,318.3158657836914,-3.586669921875,0,299.9800109863281
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,33.11525225369727,338.1789331515227,328.6961312866211,318.3158657836914,7.220001220703125,1,312.84332275390625
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,39.01545733632285,335.76601787555927,328.6961312866211,318.3158657836914,14.403350830078182,1,336.2900085449219
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,47.977783713345026,335.8159217488319,328.6961312866211,318.3158657836914,20.066650390625,1,355.6666564941406
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,53.967740453979964,337.7064679150518,328.6961312866211,318.3158657836914,6.756652832031307,1,364.6466674804688
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,364.6466674804688,71145900,56.45724097902119,340.2722012069963,328.6961312866211,318.3158657836914,-7.00665283203125,0,362.8233337402344
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,55.80072949189078,342.4199281149237,328.6961312866211,318.3158657836914,-4.149993896484375,0,362.0633239746094
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,362.0633239746094,56154000,55.512439728996654,344.29072772060806,328.6961312866211,318.3158657836914,3.003326416015625,1,356.7799987792969
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,53.45544724228778,345.48018210714986,328.6961312866211,318.3158657836914,-5.553314208984375,0,352.260009765625
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,51.69945882270306,346.1258799793856,328.6961312866211,318.3158657836914,17.34332275390625,1,399.9266662597656
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,399.9266662597656,103931400,64.77415562070782,351.24976438704084,328.6961312866211,318.3158657836914,-13.32000732421875,0,383.1966552734375
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,58.78968771367923,354.29232542384057,328.6961312866211,318.3158657836914,-19.510009765625,0,362.7066650390625
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,52.43291695783864,355.0936911014808,328.6961312866211,318.3158657836914,-4.100006103515625,0,354.8999938964844
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,50.216413342999616,355.07524374862396,328.6961312866211,318.3158657836914,-17.803314208984375,0,342.32000732421875
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,46.80060563732101,353.86045932725204,328.6961312866211,318.3158657836914,19.373321533203125,1,352.7066650390625
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,49.820114150054735,353.7505741569483,328.6961312866211,318.3158657836914,3.57666015625,1,354.79998779296875
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,50.42767869691257,353.85051831275973,328.6961312866211,318.3158657836914,9.123321533203125,1,368.739990234375
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,54.36959130872272,355.2685632576755,328.6961312866211,318.3158657836914,-25.836669921875057,0,343.85333251953125
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,47.19165080731247,354.1813984254713,328.6961312866211,318.3158657836914,9.910003662109375,1,349.8699951171875
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,48.937855466845456,353.7707885865872,328.6961312866211,318.3158657836914,1.29998779296875,1,343.5033264160156
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,47.1694840208401,352.79293504653276,328.6961312866211,318.3158657836914,-15.35333251953125,0,331.8833312988281
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,44.0563756187107,350.801544213418,328.6961312866211,318.3158657836914,-4.486663818359375,0,332.0899963378906
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,44.12664435856294,349.0194920347964,328.6961312866211,318.3158657836914,-17.480010986328125,0,314.6333312988281
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,39.6225127917424,345.7446195837518,328.6961312866211,318.3158657836914,8.413330078125,1,310.0
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,38.50482472092715,342.34037009958496,328.6961312866211,318.3158657836914,1.3999938964844318,1,306.1333312988281
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,37.557535662057106,338.8920806899891,328.6961312866211,318.3158657836914,-5.00665283203125,0,312.4700012207031
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,40.14317754722654,336.3756921691047,328.6961312866211,318.3158657836914,-34.753326416015625,0,276.3666687011719
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,32.04335133457036,330.6605470769206,328.6961312866211,318.3158657836914,4.92999267578125,1,282.1166687011719
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,34.30527643983883,326.0373205649445,328.6961312866211,318.3158657836914,21.336669921875,1,312.239990234375
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,44.64685439080843,324.7232891048902,328.6961312866211,318.3158657836914,-1.32000732421875,0,310.4166564941406
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,44.19566124768725,323.3607526657712,328.6961312866211,318.3158657836914,-7.506683349609432,0,301.8866577148437
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,301.8866577148437,66792900,42.0648872980583,321.31560076568286,328.6961312866211,318.3158657836914,3.046661376953125,1,297.0466613769531
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,40.86707013137854,319.0042732048515,328.6961312866211,318.3158657836914,8.70001220703125,1,307.7733459472656
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,44.61221402771433,317.9346610850814,328.6961312866211,318.3158657836914,-5.48333740234375,0,302.4466552734375
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,43.15791161823505,316.4596129125439,328.6961312866211,318.3158657836914,5.490020751953125,1,307.3333435058594
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,44.922705239479335,315.5904443976215,328.6961312866211,318.3158657836914,-1.0,0,310.6666564941406
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,46.144721161084476,315.12151221633763,328.6961312866211,318.3158657836914,-1.273345947265625,0,301.51666259765625
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,43.31801451975236,313.8258122526537,328.6961312866211,318.3158657836914,-16.5433349609375,0,286.6666564941406
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,39.14800193592501,311.2392259899382,328.6961312866211,318.3158657836914,4.730010986328125,1,291.9200134277344
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,41.29016812538803,309.39930098401396,328.6961312866211,318.3158657836914,7.476654052734375,1,307.4766540527344
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,47.188741273645576,309.21619175246354,328.6961312866211,318.3158657836914,3.11334228515625,1,307.7966613769531
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,307.7966613769531,51294300,47.30542475107248,309.08099838336733,328.6961312866211,318.3158657836914,-12.3033447265625,0,292.1166687011719
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,42.38863703654495,307.46534793744394,328.6961312866211,318.3158657836914,-9.67333984375,0,285.6600036621094
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,40.53008939782867,305.3886484826501,328.6961312866211,318.3158657836914,-4.20001220703125,0,273.84332275390625
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,37.32136620460243,302.3843317465793,328.6961312866211,318.3158657836914,-22.130004882812443,0,254.67999267578125
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,254.67999267578125,95256900,32.80825057769268,297.84106135888425,328.6961312866211,318.3158657836914,33.46000671386719,1,266.92333984375
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,37.94499709200546,294.896516452681,328.6961312866211,318.3158657836914,0.21331787109375,1,269.9566650390625
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,39.17925509696854,292.52129250852687,328.6961312866211,318.3158657836914,18.47332763671875,1,290.1433410644531
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,46.73352007039266,292.2948209424246,328.6961312866211,318.3158657836914,-1.77001953125,0,288.1233215332031
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,46.11936536926077,291.89753528440355,328.6961312866211,318.3158657836914,2.586669921875,1,293.2966613769531
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,47.994686589130694,292.0307853884559,328.6961312866211,318.3158657836914,-13.160003662109375,0,279.7633361816406
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,43.728818327580804,290.86245689256873,328.6961312866211,318.3158657836914,-3.60333251953125,0,279.42999267578125
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,43.62648544415984,289.7736507766842,328.6961312866211,318.3158657836914,-17.239990234375,0,268.1933288574219
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,268.1933288574219,72494100,40.22656300561031,287.71838202246875,328.6961312866211,318.3158657836914,9.623321533203125,1,274.79998779296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,43.023743041979884,286.4880587625164,328.6961312866211,318.3158657836914,6.496673583984375,1,286.3233337402344
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,47.60575011048232,286.4723706651562,328.6961312866211,318.3158657836914,-4.38336181640625,0,279.4333190917969
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,45.273318404137555,285.8019848010267,328.6961312866211,318.3158657836914,-14.95001220703125,0,265.1166687011719
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,40.82070931404029,283.8319546962786,328.6961312866211,318.3158657836914,-4.746673583984375,0,255.4566650390625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,255.4566650390625,71152200,38.11100596832946,281.1295461574961,328.6961312866211,318.3158657836914,8.873321533203125,1,267.2966613769531
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,43.07342838932572,279.81212855934916,328.6961312866211,318.3158657836914,10.410003662109375,1,280.07666015625
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,47.90429141814116,279.8373220447683,328.6961312866211,318.3158657836914,13.536651611328125,1,290.5333251953125
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,51.51152161441915,280.8559890114868,328.6961312866211,318.3158657836914,10.29998779296875,1,301.7966613769531
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,55.09957911472049,282.85033876057884,328.6961312866211,318.3158657836914,2.05999755859375,1,307.0533447265625
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,56.70171563523757,285.1553869478154,328.6961312866211,318.3158657836914,21.32666015625,1,331.32666015625
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,63.19845781849817,289.5526510629044,328.6961312866211,318.3158657836914,6.3900146484375,1,333.03668212890625
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,63.610589291694765,293.69398735490455,328.6961312866211,318.3158657836914,1.39666748046875,1,337.97332763671875
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,64.82887594536048,297.911067381744,328.87983814503883,318.3158657836914,0.8800048828125,1,336.8800048828125
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,64.31791688837015,301.62239476279814,329.0382572883611,318.3158657836914,8.913330078125,1,363.9466552734375
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,70.48770140754104,307.5580386209542,329.7295126940062,318.3158657836914,-2.806640625,0,366.5233459472656
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,70.99917260252901,313.17378217584104,330.45810345149647,318.3158657836914,0.9400024414061932,1,364.663330078125
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,70.06008439415395,318.0775486427252,331.13543467182575,318.3158657836914,-5.656646728515625,0,359.20001220703125
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,67.2603596940052,321.9939737440877,331.6911688804437,318.3158657836914,1.14666748046875,1,361.5299987792969
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,67.84747038860705,325.75930946172673,332.28203679923286,318.3158657836914,18.69000244140625,1,381.8166809082031
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,72.45537773763543,331.0981067423436,333.26292084099464,318.3158657836914,-15.013336181640625,0,363.7533264160156
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,63.74061717110605,334.2081276636457,333.86669124842075,318.3158657836914,-9.236663818359375,0,348.586669921875
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,57.51709233925505,335.57751264061994,334.15817597462774,318.3158657836914,1.62335205078125,1,352.4200134277344
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,58.6114308579651,337.18156033463083,334.5197965182536,318.3158657836914,-5.90667724609375,0,341.8299865722656
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,54.45911325419831,337.62426759535794,334.6645527569469,318.3158657836914,-1.4899902343750568,0,325.3099975585937
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100,48.69338555239575,336.45147997280895,334.4793140401478,318.3158657836914,-3.563323974609432,0,328.9833374023437
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000,49.9556580622352,335.7402282994313,334.37048281959727,318.3158657836914,13.763336181640625,1,340.7900085449219
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,53.86447070452314,336.22115975138274,334.4976021408908,318.3158657836914,-4.763336181640625,0,328.3333435058594
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,49.49444609443178,335.469939156571,334.3755376134645,318.3158657836914,5.086669921875,1,334.7633361816406
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,51.66330047702235,335.40264363514905,334.3832167930323,318.3158657836914,7.696685791015625,1,342.7166748046875
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,54.26604893147326,336.0992180322479,334.54823576356017,318.3158657836914,-17.600006103515682,0,325.7333374023437
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200,48.314018376955936,335.1119913055904,334.3736833207638,318.3158657836914,-21.98333740234375,0,336.260009765625
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,51.82320259917598,335.22132639702227,334.4110363196719,318.3158657836914,-3.28668212890625,0,335.01666259765625
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,51.38172708188777,335.2018346066065,334.42302891923595,318.3158657836914,6.350006103515625,1,332.67333984375
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,50.51279329465736,334.9610255815725,334.3883816108105,318.3158657836914,-39.66998291015619,0,292.1400146484375
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,38.45909337600342,330.8828340641311,333.5517802848229,318.3158657836914,-5.69000244140625,0,293.836669921875
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,39.11072832866988,327.35462795534477,332.7653424558536,318.3158657836914,-7.490020751953125,0,292.5033264160156
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,38.7651128410671,324.0354563801706,331.9680748115004,318.3158657836914,-10.496673583984375,0,290.2533264160156
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,38.155494437420685,320.81811066929873,331.14204018980763,318.3158657836914,14.056671142578125,1,300.9800109863281
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,42.75391827990427,318.92876784234915,330.5447722847882,318.3158657836914,2.023345947265682,1,303.0833435058594
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,43.634414606093145,317.41967981030245,330.0009816158986,318.3158657836914,16.2266845703125,1,317.5400085449219
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,49.36923329002066,317.43113968979,329.75422967389903,318.3158657836914,-21.913330078125,0,291.09332275390625
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,41.1608699011595,314.92277617208674,328.98866716063185,318.3158657836914,-7.116668701171875,0,288.54998779296875
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,40.46759870632943,312.4110820407422,328.1879012325593,318.3158657836914,-16.446685791015625,0,262.3699951171875
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,34.12803860518696,307.6452642384989,326.88457635898754,318.3158657836914,-6.42333984375,0,266.67999267578125
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,35.899310043501714,303.7438098039543,325.6924063850626,318.3158657836914,-20.333328247070312,0,244.6666717529297
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,244.6666717529297,97224600,31.294383663173058,298.11741570385675,324.0879363923471,318.3158657836914,9.0,1,242.6666717529297
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,30.90844226883323,292.83639247043516,322.47563412225963,318.3158657836914,-1.296661376953125,0,256.5299987792969
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,36.70567123162821,289.37864069032673,321.16977995705247,318.3158657836914,-14.263336181640625,0,241.4566650390625
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,33.43729751978461,284.8146430092539,319.591302433924,318.3158657836914,4.75,1,253.8699951171875
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,38.285988720054455,281.8675336862,318.28989040785,318.3158657836914,-11.57000732421875,0,236.60333251953125
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,34.536631039914816,277.5566573846125,316.6723348061011,318.3158657836914,0.8066558837890625,1,236.47332763671875
